time_from_start,number_of_rows_finished
3246.7759766578674,49577
3247.0903198719025,49587
3247.0988891124725,49619
3247.146490097046,49620
3248.2320370674133,49652
3248.3366215229034,49684
3248.589555978775,49692
3248.6702551841736,49724
3248.9833590984344,49734
3248.9885728359222,49747
3249.2574515342712,49779
3249.572049856186,49789
3249.884686231613,49799
3249.9580738544464,49831
3250.27051115036,49841
3250.6908485889435,49873
3250.8941979408264,49905
3250.9732887744904,49914
3251.209752559662,49924
3251.591796398163,49956
3251.69131064415,49959
3253.3844542503357,49991
3253.788830757141,50004
3254.551849603653,50036
3254.5901679992676,50037
3255.5276749134064,50069
3255.896276950836,50101
3255.9982607364655,50133
3256.241379737854,50144
3256.4703965187073,50154
3256.50643157959,50186
3256.7845890522003,50195
3257.0928559303284,50205
3260.083486557007,50237
3260.2054858207703,50269
3260.411763906479,50279
3260.5192642211914,50311
3260.5309703350067,50321
3260.8372185230255,50331
3261.817149877548,50363
3261.8924219608307,50395
3262.1268258094788,50405
3262.7552695274353,50437
3263.0438964366913,50469
3263.3735613822937,50501
3263.562068939209,50507
3263.8586106300354,50539
3264.115044593811,50571
3264.216307401657,50574
3264.2401571273804,50586
3264.526983976364,50596
3264.8993961811066,50608
3265.378470659256,50640
3265.424831390381,50641
3265.822872400284,50654
3265.8831615448,50686
3266.2858424186707,50699
3268.3559613227844,50731
3268.6491231918335,50763
3268.664375305176,50795
3268.97873711586,50805
3269.3444805145264,50837
3269.8822300434113,50869
3270.256867170334,50881
3270.3379878997803,50913
3271.3263251781464,50945
3271.4267141819,50948
3271.800526380539,50960
3272.0481946468353,50968
3272.359454870224,50978
3273.0897920131683,51010
3273.408629655838,51020
3273.9372346401215,51052
3274.2502410411835,51062
3276.10880112648,51094
3277.0932190418243,51126
3277.4036540985107,51158
3277.4046971797943,51168
3277.7143049240112,51178
3277.7152469158173,51188
3279.8034393787384,51220
3280.911882162094,51252
3281.311776638031,51265
3281.6122708320618,51297
3281.6829500198364,51309
3281.8606569767,51317
3281.8664257526398,51349
3282.243305683136,51361
3285.519600391388,51393
3285.8330957889557,51403
3286.8478758335114,51435
3289.6511273384094,51467
3290.6394543647766,51499
3290.832290649414,51505
3291.0556151866913,51512
3292.0532495975494,51544
3292.2432038784027,51550
3292.373599767685,51582
3293.5792696475983,51614
3293.686203479767,51617
3293.996262073517,51627
3296.344341278076,51659
3297.413287639618,51691
3297.541328191757,51695
3298.5237884521484,51727
3298.9251062870026,51740
3298.967442035675,51772
3299.235123872757,51782
3299.3405961990356,51794
3301.126524209976,51826
3301.810121536255,51858
3301.948995113373,51862
3302.1028323173523,51894
3302.201401948929,51897
3302.2975523471832,51900
3304.1295483112335,51932
3304.439948320389,51942
3306.7206387519836,51974
3307.0676715373993,51985
3308.1375710964203,52017
3308.5137615203857,52029
3311.4913985729218,52061
3311.8041141033173,52071
3314.6543056964874,52103
3314.7231845855713,52105
3314.7420904636383,52137
3315.8636496067047,52169
3316.0312583446503,52201
3316.118099927902,52209
3316.481616258621,52241
3316.5182745456696,52254
3316.862377643585,52266
3317.0193626880646,52298
3317.0875256061554,52300
3317.3082065582275,52307
3317.7213633060455,52339
3318.034811735153,52349
3319.521505832672,52381
3319.834674358368,52391
3320.034457206726,52423
3320.2576229572296,52430
3321.971880197525,52462
3322.286526441574,52472
3323.273947238922,52504
3323.648009300232,52516
3324.1157908439636,52548
3324.530441761017,52561
3324.6305820941925,52593
3324.9408757686615,52603
3325.5285317897797,52635
3325.6289823055267,52638
3325.9199006557465,52670
3326.1398944854736,52677
3326.66579413414,52709
3326.9806525707245,52719
3327.6075789928436,52751
3327.7058544158936,52754
3327.737955093384,52786
3328.050382375717,52796
3329.8117032051086,52828
3330.8061742782593,52860
3330.966978788376,52865
3331.095029115677,52869
3332.311136007309,52901
3332.4392116069794,52905
3334.4764635562897,52937
3334.757899284363,52946
3336.0686960220337,52978
3336.4332525730133,52988
3337.4424719810486,53020
3337.820859670639,53032
3338.519693851471,53064
3338.8958308696747,53076
3340.0309455394745,53108
3340.3527920246124,53118
3340.3982841968536,53150
3340.589636325836,53156
3340.6574771404266,53188
3341.7760515213013,53220
3342.8132405281067,53252
3342.887851715088,53254
3343.25661611557,53266
3343.54306268692,53298
3343.5658209323883,53308
3343.8651678562164,53318
3345.4890718460083,53350
3345.80801987648,53360
3347.395812034607,53392
3347.4482605457306,53424
3347.7676482200623,53434
3348.3987815380096,53466
3348.7090344429016,53476
3349.018408060074,53486
3349.406001329422,53518
3349.7792649269104,53530
3350.468743801117,53562
3350.7908985614777,53572
3351.7579073905945,53604
3352.1326291561127,53616
3354.825529575348,53648
3354.9244589805603,53651
3355.899574279785,53683
3356.178675889969,53692
3357.722511768341,53724
3358.800806045532,53756
3359.176460981369,53768
3359.2440071105957,53770
3359.6324656009674,53802
3360.1201372146606,53834
3360.2588407993317,53838
3360.6122970581055,53870
3361.0134382247925,53883
3361.993429660797,53915
3362.1829795837402,53921
3362.966593980789,53953
3363.744749069214,53985
3363.952883243561,54017
3364.7335500717163,54049
3364.9355800151825,54081
3365.0504779815674,54091
3365.1516513824463,54094
3365.3082864284515,54106
3365.7102658748627,54119
3365.8698184490204,54124
3366.478353023529,54156
3367.5898447036743,54188
3367.913604736328,54198
3368.0319106578827,54230
3368.402822971344,54242
3368.708289861679,54274
3368.9593975543976,54306
3369.2682473659515,54316
3369.6376237869263,54328
3376.5321044921875,54360
3377.018088579178,54370
3377.8324847221375,54402
3378.207195520401,54414
3379.6974375247955,54446
3379.7351360321045,54447
3381.8137533664703,54479
3382.125542640686,54489
3385.306652069092,54521
3385.407662630081,54524
3388.2659747600555,54556
3388.5768144130707,54566
3390.271451473236,54598
3390.5851180553436,54608
3392.2685515880585,54640
3392.5194737911224,54648
3392.7955405712128,54680
3393.1147940158844,54690
3394.914869785309,54722
3395.08380150795,54754
3395.286055803299,54766
3395.333283185959,54798
3395.3714723587036,54799
3396.047993659973,54831
3396.071875333786,54863
3396.436723947525,54871
3396.48167181015,54877
3400.0987224578857,54909
3400.4128794670105,54919
3400.805559873581,54951
3401.1288566589355,54961
3405.023537874222,54993
3405.334689617157,55003
3407.074798822403,55035
3407.1429274082184,55037
3409.4178800582886,55069
3409.73477101326,55079
3411.1894817352295,55111
3411.5029530525208,55121
3412.090573310852,55153
3412.4161624908447,55163
3413.4726445674896,55195
3413.510385274887,55196
3415.504494190216,55228
3415.726788043976,55235
3416.7001147270203,55267
3416.925996541977,55299
3417.131647825241,55309
3417.307734489441,55321
3418.0423045158386,55353
3420.7696163654327,55385
3421.0906114578247,55395
3421.794492959976,55427
3422.783791542053,55459
3422.877036333084,55491
3423.0772819519043,55523
3423.1033039093018,55533
3423.1336586475372,55541
3423.4523735046387,55553
3426.69433927536,55585
3429.228292942047,55617
3429.2994949817657,55619
3429.315580368042,55651
3429.409576892853,55683
3429.7004675865173,55695
3429.721523284912,55705
3432.316593647003,55737
3432.4357855319977,55769
3432.747124671936,55779
3433.3119592666626,55811
3433.6291551589966,55821
3433.9468891620636,55831
3435.049520254135,55863
3436.039482831955,55895
3436.0768282413483,55896
3436.1363389492035,55928
3436.483447790146,55938
3436.944648742676,55970
3437.333659887314,56002
3437.7182655334473,56014
3437.731739759445,56046
3437.9701402187347,56078
3438.02832365036,56088
3438.375276327133,56101
3438.6873071193695,56111
3438.7746555805206,56143
3439.283237218857,56175
3439.4042541980743,56207
3439.718906879425,56217
3439.784404039383,56249
3440.0990948677063,56259
3440.2868463993073,56291
3440.500387430191,56304
3440.5375339984894,56312
3440.9068129062653,56324
3441.501244544983,56356
3441.910359621048,56369
3442.1289207935333,56376
3442.557826280594,56408
3443.546404361725,56440
3443.5840096473694,56441
3444.5678000450134,56473
3444.665275812149,56476
3445.947331905365,56508
3445.9860939979553,56540
3446.076069831848,56544
3446.2363724708557,56552
3450.10773563385,56584
3450.450170278549,56595
3451.0639684200287,56627
3454.9567642211914,56659
3457.365712404251,56691
3457.6793179512024,56723
3457.741138935089,56735
3458.054134607315,56747
3461.0858101844788,56779
3461.3988478183746,56789
3462.1070313453674,56821
3462.4843208789825,56833
3462.586083173752,56865
3462.832496881485,56897
3462.915922164917,56907
3463.20809340477,56919
3463.4693791866302,56951
3463.782746076584,56961
3465.1488375663757,56993
3465.423333644867,57025
3465.461978197098,57035
3465.735233068466,57045
3466.069144010544,57077
3466.5273299217224,57109
3467.0586795806885,57141
3467.3752806186676,57151
3470.568749666214,57183
3470.7898614406586,57190
3472.090854406357,57222
3472.403293132782,57232
3472.826567173004,57264
3473.7203164100647,57296
3474.105239868164,57308
3475.3208141326904,57340
3475.6959099769592,57352
3477.720624446869,57384
3478.093462705612,57396
3478.2856860160828,57428
3478.5979616642,57438
3480.1541559696198,57470
3480.46625995636,57480
3484.2481784820557,57512
3484.8248047828674,57544
3484.8718812465668,57545
3485.243552207947,57577
3485.556120157242,57587
3486.3044435977936,57619
3486.8990082740784,57632
3487.881730079651,57664
3488.019637107849,57696
3488.280903339386,57709
3488.3462612628937,57719
3491.1789104938507,57751
3491.5233845710754,57762
3491.8958175182343,57794
3492.2066514492035,57804
3495.4564414024353,57836
3495.626881122589,57841
3496.063439130783,57873
3496.07723069191,57905
3496.3898441791534,57915
3497.0400087833405,57947
3497.3484263420105,57957
3497.687961578369,57968
3498.579838037491,58000
3499.5663237571716,58032
3499.939638853073,58044
3500.252835035324,58054
3501.85284781456,58086
3502.039402246475,58118
3502.135185480118,58127
3502.351338148117,58137
3502.50759100914,58169
3502.8327162265778,58179
3504.1594409942627,58211
3504.34335398674,58243
3504.3864710330963,58244
3504.471319913864,58254
3507.0022733211517,58286
3507.585914850235,58318
3507.75066447258,58323
3508.0724461078644,58355
3508.156994819641,58387
3508.3895654678345,58397
3508.531452894211,58409
3508.76633644104,58421
3509.644739151001,58453
3510.0038573741913,58464
3514.306062936783,58496
3515.1115140914917,58528
3515.4071826934814,58560
3515.7308580875397,58570
3516.8053328990936,58602
3517.1193273067474,58612
3517.431079864502,58622
3517.464022397995,58654
3517.529708623886,58686
3517.7755360603333,58696
3517.84685254097,58706
3518.0976932048798,58738
3518.41201376915,58748
3518.4253919124603,58780
3518.463504552841,58781
3519.4947896003723,58813
3519.9101288318634,58826
3521.131210565567,58858
3521.506967306137,58870
3522.389984846115,58902
3523.520674943924,58934
3523.8344485759735,58944
3524.1140146255493,58976
3524.1459007263184,58986
3524.275552034378,58991
3527.896231174469,59023
3529.0251019001007,59055
3529.2570407390594,59062
3529.4127657413483,59094
3529.4505174160004,59095
3529.6331734657288,59107
3532.1133666038513,59139
3532.5334417819977,59152
3533.0514149665833,59184
3534.04026222229,59216
3534.353828907013,59226
3534.6682245731354,59236
3537.1369285583496,59268
3537.7364287376404,59300
3538.0653860569,59310
3538.1285939216614,59342
3538.4348571300507,59374
3538.446002483368,59384
3538.7780137062073,59394
3539.206952571869,59426
3539.367579460144,59431
3539.4412462711334,59463
3539.75448012352,59473
3540.7423486709595,59505
3541.0554704666138,59515
3541.367803812027,59525
3542.607934951782,59557
3542.912624359131,59589
3543.0149121284485,59601
3543.0286271572113,59633
3543.4069283008575,59645
3543.906450986862,59677
3544.89932847023,59709
3544.999625682831,59712
3545.0318641662598,59744
3545.3700013160706,59756
3545.407737970352,59768
3545.682943344116,59778
3546.6970806121826,59810
3548.5155324935913,59842
3548.7126693725586,59848
3548.7240920066833,59880
3549.3318672180176,59912
3549.6467006206512,59922
3551.7124614715576,59954
3552.0374281406403,59964
3552.142887353897,59996
3552.520133972168,60008
3552.899915456772,60040
3553.0300414562225,60044
3553.5056114196777,60076
3553.8177943229675,60086
3557.0997381210327,60118
3557.412052154541,60128
3560.017518758774,60160
3560.122606277466,60163
3561.0734927654266,60195
3561.38623547554,60205
3564.2879972457886,60237
3564.617303133011,60247
3569.4389872550964,60279
3570.8031027317047,60311
3571.7890899181366,60343
3571.8740768432617,60375
3571.8883440494537,60378
3572.1361315250397,60386
3572.265053987503,60398
3572.9653651714325,60430
3573.1867411136627,60437
3574.9456009864807,60469
3575.1595261096954,60501
3575.4555106163025,60510
3575.9337587356567,60542
3576.247814655304,60552
3576.9956624507904,60584
3577.3064386844635,60594
3578.892671108246,60626
3579.0535967350006,60631
3581.0357019901276,60663
3581.3149993419647,60672
3584.0131952762604,60704
3584.337068796158,60714
3589.1669657230377,60746
3592.0194911956787,60778
3592.3438577651978,60788
3596.0978972911835,60820
3596.459761619568,60830
3602.042695760727,60862
3602.4172172546387,60874
3606.06388258934,60906
3606.53066778183,60916
3608.95539355278,60948
3609.2339289188385,60980
3609.3023869991302,60982
3609.3468375205994,60994
3611.3943083286285,61026
3611.766279697418,61038
3616.718344449997,61070
3617.062427997589,61081
3618.9264047145844,61113
3619.2595751285553,61123
3620.6324388980865,61155
3621.7007637023926,61187
3622.0210916996,61197
3622.987727165222,61229
3623.0352668762207,61261
3623.2891573905945,61269
3623.9563612937927,61301
3624.289316177368,61311
3624.676366329193,61343
3625.6920070648193,61375
3626.6866266727448,61407
3626.7562618255615,61409
3626.9708383083344,61441
3627.1935164928436,61448
3628.297527551651,61480
3628.978564977646,61512
3629.0787336826324,61515
3629.3329572677612,61547
3629.7419300079346,61560
3630.1466586589813,61573
3631.2231075763702,61605
3632.224898815155,61637
3632.4476149082184,61644
3632.759135723114,61654
3633.1660685539246,61686
3633.2692606449127,61689
3634.0890374183655,61721
3634.3418180942535,61729
3635.615595817566,61761
3635.6844515800476,61763
3636.9936990737915,61795
3637.3179337978363,61805
3637.6426994800568,61837
3637.833311319351,61843
3638.828178882599,61875
3639.2058985233307,61887
3639.4242169857025,61919
3640.410531759262,61951
3640.7849497795105,61963
3640.788592338562,61995
3641.0964760780334,62005
3641.1652393341064,62017
3641.4972698688507,62049
3641.8116405010223,62059
3643.8656480312347,62091
3644.1149537563324,62099
3645.0265526771545,62131
3645.1735455989838,62163
3646.0226016044617,62195
3646.1590790748596,62227
3646.335917234421,62237
3646.36922621727,62269
3646.468150138855,62275
3646.7122724056244,62282
3646.778501033783,62292
3647.8661012649536,62324
3647.975056886673,62356
3648.3024497032166,62366
3648.4482629299164,62398
3648.676796913147,62410
3648.8489372730255,62442
3649.1641252040863,62452
3649.5517270565033,62484
3649.9333789348602,62496
3650.1519179344177,62528
3650.2425422668457,62560
3650.5599315166473,62573
3650.567022562027,62581
3650.7215497493744,62586
3650.990626811981,62618
3651.0963957309723,62621
3651.917593717575,62653
3652.1361050605774,62685
3652.19504404068,62717
3652.4538605213165,62727
3652.9042501449585,62759
3653.2673857212067,62791
3653.472490787506,62823
3653.6962711811066,62830
3653.891528606415,62862
3654.206682443619,62872
3654.2513551712036,62904
3654.520363807678,62914
3654.681796312332,62946
3654.8404874801636,62956
3655.2283413410187,62988
3655.3886013031006,62993
3655.4547312259674,62995
3655.6637420654297,63027
3655.755827188492,63059
3655.7626264095306,63069
3655.8317902088165,63101
3655.9737918376923,63111
3656.1377782821655,63123
3656.8586809635162,63155
3656.9243400096893,63187
3656.948257446289,63219
3657.178755044937,63251
3657.2616987228394,63261
3657.492966890335,63271
3657.631607532501,63283
3657.8497502803802,63315
3657.9416556358337,63325
3658.1717581748962,63357
3658.603859424591,63389
3658.8415286540985,63421
3659.154876470566,63431
3659.1636035442352,63463
3659.254091978073,63466
3659.289764881134,63467
3659.4170615673065,63471
3659.5405282974243,63483
3659.5913140773773,63515
3659.673525571823,63547
3659.790887594223,63555
3659.874253988266,63564
3660.1025097370148,63574
3660.121334552765,63582
3660.6505477428436,63614
3660.811427116394,63646
3661.0891501903534,63678
3661.627944469452,63710
3661.8100740909576,63742
3661.8103663921356,63774
3661.938236951828,63784
3661.9702818393707,63789
3662.0790207386017,63821
3662.247185230255,63831
3662.304168701172,63838
3662.5577602386475,63848
3662.7973177433014,63880
3662.9599215984344,63912
3663.3073179721832,63944
3663.5465643405914,63976
3663.7779035568237,64008
3663.8148589134216,64009
3663.9233639240265,64021
3663.9525513648987,64053
3663.990298986435,64054
3664.2948241233826,64086
3664.6775438785553,64098
3664.7927479743958,64130
3664.9038512706757,64162
3665.0233063697815,64194
3665.1647164821625,64206
3665.3985528945923,64218
3665.473826646805,64228
3665.667245864868,64260
3665.884521484375,64292
3665.9821202754974,64302
3666.353875875473,64314
3666.542052268982,64346
3666.5909075737,64378
3666.728922843933,64390
3666.860842227936,64422
3666.9005579948425,64432
3667.099454164505,64450
3667.17036485672,64460
3667.4123888015747,64470
3667.4795801639557,64480
3667.788054227829,64492
3667.8185184001923,64503
